StartTime          RTT
1967.60000000   0.01500000
1967.63600000   0.01800000
1967.67400000   0.01800000
1967.71200000   0.01700000
1967.75000000   0.01700000
1967.78700000   0.01600000
1967.82300000   0.01500000
1967.85900000   0.01800000
1967.89800000   0.01600000
1967.93400000   0.01800000
1967.97200000   0.01600000
1968.00900000   0.01600000
1968.04500000   0.01600000
1968.08200000   0.01800000
1968.12000000   0.01600000
1968.15700000  -1.00000000
1969.17700000   0.01800000
1969.21600000   0.01400000
1969.25100000   0.01600000
1969.28700000   0.03600000
1969.34400000   0.01400000
1969.37900000   0.01500000
1969.41400000   0.01700000
1969.45200000   0.01500000
1969.48800000   0.01700000
1969.52600000   0.01400000
1969.56000000   0.01400000
1969.59500000   0.01400000
1969.63000000   0.01800000
1969.66900000   0.01500000
1969.70500000  -1.00000000
1970.72500000   0.01400000
1970.76000000   0.01600000
1970.79600000   0.01400000
1970.83000000   0.01400000
1970.86400000   0.01700000
1970.90200000   0.01800000
1970.94100000   0.01800000
1970.97900000   0.01500000
1971.01500000   0.01500000
1971.05000000   0.01400000
1971.08500000   0.01400000
1971.11900000   0.01400000
1971.15300000   0.01700000
1971.19100000   0.01800000
1971.23000000   0.01600000
1971.26700000   0.01500000
1971.30200000   0.01800000
1971.34100000   0.01800000
1971.38000000   0.01500000
1971.41500000   0.01800000
1971.45400000   0.01500000
1971.48900000   0.01800000
1971.52700000   0.01400000
1971.56200000   0.01500000
1971.59700000   0.01700000
1971.63500000   0.01600000
1971.67100000   0.01400000
1971.70600000   0.01600000
1971.74200000   0.01700000
1971.78000000   0.01600000
1971.81600000   0.01800000
1971.85500000   0.01600000
1971.89200000   0.01500000
1971.92700000   0.01700000
1971.96500000   0.01700000
1972.00200000   0.01500000
1972.03800000   0.01800000
1972.07700000   0.01500000
1972.11200000   0.01400000
1972.14700000   0.01600000
1972.18400000   0.01800000
1972.22200000   0.01800000
1972.26100000   0.01800000
1972.30000000   0.01700000
1972.33800000   0.01600000
1972.37400000   0.01500000
1972.41000000   0.01800000
1972.44900000   0.01700000
1972.48700000   0.01700000
1972.52400000   0.01400000
1972.55900000   0.01700000
1972.59600000   0.01400000
1972.63100000   0.01400000
1972.66600000   0.02500000
1972.71100000  -1.00000000
1973.73100000   0.01600000
1973.76700000   0.01500000
1973.80200000   0.02700000
1973.85000000   0.01700000
1973.88700000   0.01600000
1973.92400000   0.01700000
1973.96100000   0.01400000
1973.99600000   0.01600000
1974.03200000   0.01400000
1974.06700000   0.01700000
1974.10400000   0.01600000
1974.14100000   0.01700000
1974.17800000   0.01700000
1974.21600000   0.01400000
1974.25000000   0.01800000
1974.28800000  -1.00000000
1975.30800000   0.01800000
1975.34700000   0.01400000
1975.38100000   0.01700000
1975.41800000   0.01600000
1975.45500000   0.01500000
1975.49000000   0.28400000
1975.79500000   0.01800000
1975.83400000   0.01700000
1975.87200000   0.01400000
1975.90600000   0.01600000
1975.94200000   0.01400000
1975.97700000   0.01600000
1976.01300000   0.01400000
1976.04800000   0.01700000
1976.08500000   0.01900000
1976.12500000   0.01700000
1976.16200000   0.01700000
1976.20000000   0.01500000
1976.23500000   0.01900000
1976.27400000   0.01700000
1976.31200000   0.01500000
1976.34700000   0.01500000
1976.38300000   0.01700000
1976.42000000   0.01800000
1976.45900000   0.01500000
1976.49400000   0.01400000
1976.52900000   0.01500000
1976.56500000   0.01600000
1976.60100000   0.01400000
1976.63500000   0.01800000
1976.67400000   0.01400000
1976.70800000   0.01500000
1976.74300000   0.01800000
1976.78200000   0.01500000
1976.81800000   0.01500000
1976.85300000   0.01800000
1976.89200000   0.01700000
1976.93000000   0.02300000
1976.97300000   0.01700000
1977.01100000   0.01700000
1977.04900000   0.01700000
1977.08600000   0.01400000
1977.12000000   0.01800000
1977.15900000   0.01500000
1977.19400000   0.01500000
1977.23000000   0.01400000
1977.26400000   0.01600000
1977.30100000   0.01700000
1977.33900000   0.01500000
1977.37400000   0.01700000
1977.41200000   0.01500000
1977.44800000   0.01400000
1977.48200000   0.01800000
1977.52100000   0.01500000
1977.55600000   0.01700000
1977.59400000   0.01600000
1977.63100000  -1.00000000
1978.65100000   0.01800000
1978.68900000   0.01600000
1978.72500000   0.01700000
1978.76300000   0.01800000
1978.80100000   0.01600000
1978.83800000   0.01600000
1978.87400000   0.01800000
1978.91300000   0.01800000
1978.95200000   0.01800000
1978.99000000   0.01700000
1979.02800000   0.02700000
1979.07500000   0.01500000
1979.11100000   0.01700000
1979.14800000   0.01700000
1979.18600000   0.01600000
1979.22300000   0.07000000
1979.31300000   0.01700000
1979.35100000   0.01800000
1979.38900000   0.01700000
1979.42700000   0.01600000
1979.46300000   0.01400000
1979.49800000   0.01500000
1979.53400000   0.01600000
1979.57000000   0.01400000
1979.60400000   0.01500000
1979.63900000   0.01500000
1979.67500000   0.01500000
1979.71100000   0.01900000
1979.75100000   0.01500000
1979.78600000   0.01800000
1979.82500000   0.01400000
1979.86000000   0.01400000
1979.89400000   0.01400000
1979.92900000   0.01400000
1979.96400000   0.01400000
1979.99800000   0.01500000
1980.03300000  -1.00000000
1981.05300000   0.01600000
1981.09000000   0.01400000
1981.12500000   0.01500000
1981.16000000   0.01400000
1981.19500000   0.17900000
1981.39400000   0.01500000
1981.43000000   0.01500000
1981.46500000   0.01700000
1981.50300000   0.01800000
1981.54200000   0.01700000
1981.57900000   0.01800000
1981.61800000   0.01600000
1981.65400000   0.01400000
1981.68900000   0.01400000
1981.72300000   0.01400000
1981.75700000   0.04500000
1981.82300000   0.01400000
1981.85800000   0.01600000
1981.89400000  -1.00000000
1982.91400000   0.01700000
1982.95200000   0.01500000
1982.98800000   0.01700000
1983.02500000   0.01600000
1983.06200000   0.01800000
1983.10000000   0.01500000
1983.13600000   0.01600000
1983.17200000   0.01700000
1983.21000000   0.06600000
1983.29700000   0.01800000
1983.33500000   0.01600000
1983.37200000   0.01800000
1983.41100000   0.01600000
1983.44700000   0.01700000
1983.48500000   0.01500000
1983.52000000  -1.00000000
1984.54000000   0.01700000
1984.57800000   0.01700000
1984.61500000   0.01500000
1984.65100000   0.01400000
1984.68600000   0.01500000
1984.72100000   0.01700000
1984.75900000   0.01500000
1984.79400000   0.01600000
1984.83000000   0.01800000
1984.86900000   0.01700000
1984.90700000   0.01600000
1984.94300000   0.01700000
1984.98000000   0.01700000
1985.01800000   0.01500000
1985.05400000   0.01800000
1985.09300000   0.01700000
1985.13100000   0.01800000
1985.16900000   0.01800000
1985.20800000   0.01700000
1985.24600000   0.01800000
1985.28400000   0.01400000
1985.31800000   0.01500000
1985.35400000   0.01700000
1985.39200000   0.01400000
1985.42700000   0.01600000
1985.46300000   0.01700000
1985.50100000   0.01600000
1985.53700000   0.01500000
1985.57200000   0.01600000
1985.60800000   0.01800000
1985.64700000   0.01400000
1985.68200000   0.01400000
1985.71600000   0.01500000
1985.75100000   0.01800000
1985.79000000   0.01500000
1985.82500000   0.01800000
1985.86300000   0.01400000
1985.89800000   0.01400000
1985.93300000   0.01800000
1985.97100000   0.01500000
1986.00700000   0.01800000
1986.04500000   0.01700000
1986.08300000   0.01600000
1986.11900000   0.01800000
1986.15700000   0.01800000
1986.19500000   0.01500000
1986.23000000   0.01800000
1986.26900000   0.01400000
1986.30300000   0.01400000
1986.33800000   0.01900000
1986.37700000   0.01500000
1986.41300000   0.01700000
1986.45000000   0.01400000
1986.48500000   0.01700000
1986.52300000   0.01800000
1986.56100000   0.01600000
1986.59800000   0.01800000
1986.63600000   0.01700000
1986.67300000   0.01500000
1986.70800000   0.01600000
1986.74500000   0.01700000
1986.78300000   0.01700000
1986.82000000   0.01500000
1986.85500000   0.01700000
1986.89300000   0.01500000
1986.92800000   0.01600000
1986.96500000   0.01500000
1987.00000000   0.01800000
1987.03900000   0.01500000
1987.07500000   0.01500000
1987.11000000   0.01700000
1987.14800000   0.01600000
1987.18500000   0.01500000
1987.22100000   0.01500000
1987.25600000   0.01400000
1987.29100000   0.01700000
1987.32900000   0.01700000
1987.36600000   0.01400000
1987.40000000   0.01700000
1987.43800000   0.01500000
1987.47300000   0.02000000
1987.51400000   0.01400000
1987.54900000   0.01400000
1987.58400000   0.01500000
1987.61900000   0.01500000
1987.65500000   0.01800000
1987.69300000   0.01500000
1987.72900000   0.01600000
1987.76600000   0.01800000
1987.80400000   0.01400000
1987.83900000   0.01700000
1987.87700000   0.01400000
1987.91100000   0.01400000
1987.94600000   0.01800000
1987.98400000   0.01800000
1988.02200000   0.01400000
1988.05600000   0.01400000
1988.09000000   0.01600000
1988.12600000   0.01500000
1988.16200000   0.01500000
1988.19800000   0.01800000
1988.23700000   0.01700000
1988.27400000   0.01700000
1988.31200000   0.01700000
1988.35000000   0.01600000
1988.38700000   0.01500000
1988.42200000   0.01800000
1988.46100000   0.01600000
1988.49700000   0.01600000
1988.53400000   0.01500000
1988.56900000   0.01700000
1988.60700000   0.01600000
1988.64300000   0.01600000
1988.68000000   0.01500000
1988.71500000   0.01400000
1988.74900000   0.01700000
1988.78700000   0.01400000
1988.82100000  -1.00000000
1989.84100000   0.01800000
1989.88000000   0.01800000
1989.91900000   0.01600000
1989.95500000   0.01400000
1989.99000000   0.01600000
1990.02700000   0.01800000
1990.06500000   0.01500000
1990.10000000   0.01400000
1990.13500000   0.01600000
1990.17100000   0.01600000
1990.20700000   0.01400000
1990.24200000   0.01700000
1990.28000000   0.01800000
1990.31800000   0.01600000
1990.35400000   0.01800000
1990.39300000   0.01600000
1990.43000000   0.01400000
1990.46400000   0.01600000
1990.50100000   0.01400000
1990.53500000   0.01600000
1990.57200000   0.01600000
1990.60800000   0.01600000
1990.64500000   0.01800000
1990.68400000   0.01600000
1990.72100000   0.01400000
1990.75500000   0.01400000
1990.78900000   0.01600000
1990.82600000   0.08800000
1990.93500000   0.01700000
1990.97300000   0.01700000
1991.01100000   0.01600000
1991.04800000  -1.00000000
1992.06800000   0.01500000
1992.10300000   0.01500000
1992.13900000   0.01600000
1992.17500000   0.01400000
1992.21000000   0.01800000
1992.24800000   0.01400000
1992.28300000   0.01400000
1992.31700000   0.01400000
1992.35200000   0.01500000
1992.38800000   0.01500000
1992.42400000   0.01800000
1992.46300000   0.01600000
1992.49900000   0.01400000
1992.53400000   0.01700000
1992.57100000   0.01600000
1992.60800000   0.01500000
1992.64300000   0.01800000
1992.68200000   0.01700000
1992.72000000   0.01600000
1992.75600000   0.01800000
1992.79400000   0.01800000
1992.83300000   0.01800000
1992.87100000   0.01400000
1992.90500000   0.01600000
1992.94200000   0.02800000
1992.99100000   0.01700000
1993.02900000  -1.00000000
1994.04900000   0.01500000
1994.08400000   0.01500000
1994.12000000   0.01700000
1994.15700000   0.01600000
1994.19300000   0.01400000
1994.22800000   0.01800000
1994.26700000   0.01600000
1994.30400000   0.01500000
1994.33900000   0.01700000
1994.37600000   0.13000000
1994.52700000   0.01800000
1994.56500000   0.01400000
1994.60000000   0.01700000
1994.63700000   0.01400000
1994.67100000   0.01400000
1994.70600000   0.01600000
1994.74200000   0.01800000
1994.78100000   0.01600000
1994.81700000   0.01400000
1994.85200000   0.01500000
1994.88800000   0.01600000
1994.92400000   0.01800000
1994.96200000   0.01500000
1994.99800000   0.01500000
1995.03300000   0.01600000
1995.07000000  -1.00000000
1996.09000000   0.01800000
1996.12900000   0.01800000
1996.16800000   0.01600000
1996.20400000   0.01800000
1996.24300000   0.01800000
1996.28200000   0.01600000
1996.31800000   0.01700000
1996.35600000   0.01600000
1996.39200000   0.01700000
1996.43000000   0.01600000
1996.46600000   0.01500000
1996.50200000   0.01700000
1996.54000000   0.01800000
1996.57800000   0.01400000
1996.61300000   0.01800000
1996.65200000   0.01600000
1996.68900000   0.01800000
1996.72800000   0.01500000
1996.76300000   0.01400000
1996.79800000   0.01500000
1996.83300000   0.02100000
1996.87500000   0.01800000
1996.91400000   0.01500000
1996.95000000   0.01600000
1996.98700000   0.01500000
1997.02200000   0.01600000
1997.05800000   0.01700000
1997.09600000   0.01800000
1997.13500000   0.01500000
1997.17100000   0.01700000
1997.20800000   0.01700000
1997.24500000   0.01700000
1997.28300000   0.01600000
1997.32000000   0.01700000
1997.35700000   0.01400000
1997.39200000   0.01800000
1997.43000000   0.01500000
1997.46500000   0.01700000
1997.50300000   0.01700000
1997.54100000   0.01500000
1997.57700000   0.01600000
1997.61400000   0.01800000
1997.65200000   0.01800000
1997.69000000   0.01600000
1997.72700000   0.01400000
1997.76200000   0.01800000
1997.80100000   0.01400000
1997.83500000   0.01700000
1997.87300000   0.01800000
1997.91100000   0.01500000
1997.94600000   0.01800000
1997.98500000   0.01600000
1998.02100000  -1.00000000
1999.04100000   0.01500000
1999.07700000   0.01700000
1999.11400000   0.01600000
1999.15100000   0.01600000
1999.18700000   0.01800000
1999.22600000   0.01500000
1999.26200000   0.01800000
1999.30000000   0.01400000
1999.33500000   0.46300000
1999.81800000   0.01400000
1999.85300000   0.23000000
2000.10300000   0.01400000
2000.13800000   0.01500000
2000.17300000   0.01800000
2000.21200000  -1.00000000
2001.23200000   0.01700000
2001.27000000   0.01400000
2001.30500000   0.01700000
2001.34200000   0.01400000
2001.37700000   0.01400000
2001.41200000   0.01500000
2001.44700000   0.01700000
2001.48500000   0.04300000
2001.54900000   0.01700000
2001.58700000   0.01400000
2001.62200000   0.01700000
2001.65900000   0.01400000
2001.69400000   0.01400000
2001.72900000   0.01700000
2001.76700000   0.01500000
2001.80300000   0.01500000
2001.83800000   0.01600000
2001.87500000   0.01700000
2001.91200000   0.01500000
2001.94700000   0.06600000
2002.03300000   0.01400000
2002.06900000   0.01700000
2002.10600000   0.01700000
2002.14400000   0.01600000
2002.18000000   0.01600000
2002.21700000   0.01500000
2002.25200000   0.01500000
2002.28800000   0.01400000
2002.32200000   0.01400000
2002.35700000   0.01600000
2002.39400000   0.01800000
2002.43300000   0.01800000
2002.47200000   0.01900000
2002.51200000   0.01400000
2002.54600000   0.01700000
2002.58300000   0.11600000
2002.72000000   0.01700000
2002.75700000   0.01700000
2002.79500000   0.01700000
2002.83300000   0.01400000
2002.86700000   0.29500000
2003.18300000   0.01600000
2003.22000000   0.01400000
2003.25400000   0.01400000
2003.28900000   0.01600000
2003.32500000   0.25000000
2003.59600000   0.01400000
2003.63000000   0.01400000
2003.66400000   0.01800000
2003.70300000   0.01800000
2003.74100000   0.01800000
2003.78000000   0.01400000
2003.81500000   0.01500000
2003.85100000   0.01500000
2003.88700000   0.01800000
2003.92500000   0.01500000
2003.96000000   0.01600000
2003.99600000   0.01800000
2004.03400000   0.01800000
2004.07300000   0.01700000
2004.11000000   0.01600000
2004.14700000   0.01700000
2004.18400000   0.01800000
2004.22300000   0.01700000
2004.26000000   0.01800000
2004.29900000   0.01400000
2004.33300000   0.01800000
2004.37100000   0.01500000
2004.40600000   0.01800000
2004.44400000   0.01400000
2004.47900000   0.01400000
2004.51300000   0.01600000
2004.55000000   0.01500000
2004.58600000   0.01400000
2004.62000000   0.01400000
2004.65500000   0.01800000
2004.69400000   0.01700000
2004.73100000   0.01400000
2004.76600000   0.01600000
2004.80300000   0.01500000
2004.83800000   0.01700000
2004.87600000   0.01600000
2004.91300000   0.01400000
2004.94700000   0.01500000
2004.98300000   0.01800000
2005.02100000   0.01400000
2005.05600000   0.02400000
2005.10100000   0.01600000
2005.13800000   0.01800000
2005.17600000   0.01700000
2005.21400000   0.01600000
2005.25000000   0.01500000
